seed,condition,OUTPUT_TOKENS,CHAR_COUNT,WORD_COUNT,SENTENCE_COUNT,TYPE_TOKEN_RATIO,AVG_WORD_LENGTH,LATENCY_SECONDS,RETURN,GENERATIVE_REUSE,RECURRENCE,META_CONTROL,PRESERVATION,COMPRESSION,TRANSFORMATION,CAUSAL,TRAJECTORY_DENSITY,CONTROL_DENSITY,PRESERVATION_DENSITY,FINGERPRINT_MAGNITUDE
84,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,3.8643413186073303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,5.6482203006744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,18.25,2.25,0.25,0.25,1.7777777777777777,3.413723409175873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
84,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.199296534061432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,PT_PRESERVATION_TERMINAL_DAMAGE,240.25,163.75,24.75,2.0,0.6575134168157424,4.133765652951699,4.693497538566589,0.0,0.0,0.0,0.5,0.0,0.75,0.25,0.25,0.25,0.75,0.75,1.75
84,H_AUTHENTIC_HELDOUT,195.0,62.25,10.0,0.5,0.20625,1.2875,4.22509503364563,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.0,0.25,0.25,0.75,1.25
84,H_DAMAGED_HELDOUT,242.5,191.25,28.5,2.0,0.6606858054226475,4.182735247208932,4.93185830116272,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,0.5,1.25,1.75
85,A0_AUTHENTIC,260.0,518.75,75.75,4.75,0.8231282271944923,5.729423407917384,5.856137275695801,0.0,0.0,0.0,1.75,0.75,2.75,1.5,0.75,1.5,2.5,3.5,7.5
85,A1_AUTHENTIC_PARAPHRASE,260.0,429.75,63.25,3.25,0.8670562311981803,5.466240415657788,3.8771140575408936,0.0,0.0,0.0,1.25,0.75,1.5,1.0,0.5,1.0,1.75,2.25,5.0
85,A2_AUTHENTIC_PARAPHRASE,260.0,31.25,5.5,0.5,0.20454545454545456,1.1704545454545454,4.142705321311951,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25
85,A3_AUTHENTIC_PARAPHRASE,260.0,287.25,45.0,3.0,0.5895833333333333,3.85703125,4.259667932987213,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.25,0.75,0.25,1.25
85,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,3.467369496822357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,O_ORDER_SHUFFLED,260.0,0.0,0.0,0.0,0.0,0.0,4.823566973209381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,M_META_CONTROL_ABLATED,232.25,580.0,85.75,5.25,0.7608736575514488,5.663749750096837,4.205896377563477,0.0,0.25,0.0,2.0,1.5,2.75,1.0,0.0,1.25,2.0,4.25,7.5
85,P_PRESERVATION_ABLATED,257.75,512.25,74.0,4.25,0.8263458612018196,5.815591181919828,5.039317071437836,0.0,0.0,0.0,1.25,0.5,1.0,0.0,0.25,0.0,1.5,1.5,3.0
85,T_TERMINAL_COUNTERFACTUAL,260.0,498.75,73.75,4.75,0.5930718288334182,4.324184921039226,4.724927604198456,0.0,0.25,0.0,1.0,1.0,0.25,2.25,0.5,2.5,1.5,1.25,5.25
85,C_COMPRESSION_ABLATED,260.0,565.0,83.0,5.0,0.8270626653439154,5.72067330404384,5.104649305343628,0.0,0.0,0.0,1.25,1.75,0.0,2.0,1.0,2.0,2.25,1.75,6.0
85,R_RECURSION_CONTROL,260.0,167.25,26.75,1.75,0.39237967914438504,2.676336898395722,4.90720921754837,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.75
85,X_COMPLEXITY_CONTROL,260.0,589.0,77.25,4.5,0.6493378375070378,4.921482950233776,4.698057413101196,0.0,0.0,0.25,0.5,1.25,0.75,0.75,1.0,1.0,1.5,2.0,4.5
85,L_LINEAR_CONTROL,257.5,282.0,42.5,2.5,0.573025309414546,4.179716833541928,3.5847936272621155,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5
85,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,5.163602828979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.328138172626495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,32.25,4.5,0.25,0.2222222222222222,1.5277777777777777,4.399202525615692,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.5
85,OP_ORDER_PRESERVATION_DAMAGE,260.0,53.0,8.0,0.5,0.21875,1.40625,3.6937533020973206,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.75
85,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.8633673787117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,H_AUTHENTIC_HELDOUT,260.0,0.0,0.0,0.0,0.0,0.0,4.394652366638184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,H_DAMAGED_HELDOUT,260.0,151.0,21.75,1.25,0.4444444444444444,2.8631944444444444,3.4479199647903442,0.0,0.0,0.0,0.5,0.0,1.0,0.25,0.0,0.25,0.5,1.0,1.75
86,A0_AUTHENTIC,260.0,687.75,98.75,6.0,0.7791728473546655,5.90557733512279,3.4857454895973206,0.0,0.0,0.0,2.0,1.5,3.25,3.25,1.0,3.25,3.0,4.75,11.0
86,A1_AUTHENTIC_PARAPHRASE,235.5,518.0,75.25,4.25,0.8436571905474395,5.600910358353912,6.793231427669525,0.0,0.25,0.0,1.5,1.75,2.25,2.25,0.5,2.5,2.0,4.0,8.5
86,A2_AUTHENTIC_PARAPHRASE,260.0,115.5,18.0,1.25,0.42767558528428096,2.6471571906354514,4.261183083057404,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.75,1.0,1.75
86,A3_AUTHENTIC_PARAPHRASE,260.0,555.75,78.5,5.0,0.8142756280687315,5.9883894530446256,4.063510596752167,0.0,0.0,0.0,1.25,2.25,1.0,1.25,0.75,1.25,2.0,3.25,6.5
86,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.055607497692108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,O_ORDER_SHUFFLED,254.75,304.0,41.75,2.25,0.36105476673427994,3.1001521298174444,3.3139692544937134,0.0,0.0,0.0,0.75,1.25,1.5,2.0,0.0,2.0,0.75,2.75,5.5
86,M_META_CONTROL_ABLATED,234.25,622.25,89.25,5.0,0.7473731978751337,5.766480036832636,4.207277536392212,0.0,0.0,0.0,1.5,1.75,2.0,1.75,0.5,1.75,2.0,3.75,7.5
86,P_PRESERVATION_ABLATED,254.5,680.75,94.25,5.75,0.778218233598879,6.12661903230039,4.4717071652412415,0.0,0.0,0.0,1.0,1.5,1.5,1.25,0.25,1.25,1.25,3.0,5.5
86,T_TERMINAL_COUNTERFACTUAL,260.0,303.0,45.0,2.75,0.6219451670317634,4.102100162011683,5.127622187137604,0.0,0.0,0.0,1.0,0.5,1.25,2.5,0.25,2.5,1.25,1.75,5.5
86,C_COMPRESSION_ABLATED,245.75,759.75,105.75,6.0,0.8018855255516841,6.102110554587689,3.7482659220695496,0.0,0.0,0.0,1.5,2.25,0.0,3.75,0.75,3.75,2.25,2.25,8.25
86,R_RECURSION_CONTROL,195.0,0.0,0.0,0.0,0.0,0.0,4.024969398975372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,X_COMPLEXITY_CONTROL,260.0,964.0,132.0,8.0,0.7575762634483055,6.131105713029465,4.744973421096802,0.0,0.0,0.0,1.0,1.75,1.25,2.75,0.75,2.75,1.75,3.0,7.5
86,L_LINEAR_CONTROL,245.0,125.25,18.0,1.25,0.6500420875420876,4.38510101010101,4.431993007659912,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.5
86,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.073566973209381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.416039288043976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,397.75,52.75,3.25,0.37065135186235587,3.2277131782945734,5.1722731590271,0.0,0.0,0.0,1.0,0.75,0.5,0.5,0.75,0.5,1.75,1.25,3.5
86,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,5.1870192885398865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,94.25,13.75,1.0,0.20909090909090908,1.4454545454545455,4.537305593490601,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.5,0.75
86,H_AUTHENTIC_HELDOUT,260.0,379.75,54.5,3.5,0.8043509708113669,5.436040032574686,4.47054523229599,0.0,0.0,0.0,1.25,1.25,1.25,0.5,0.5,0.5,1.75,2.5,4.75
86,H_DAMAGED_HELDOUT,232.0,286.0,40.5,2.25,0.5901515151515151,4.472727272727273,3.9457510113716125,0.0,0.0,0.0,0.75,0.75,1.0,0.25,0.25,0.25,1.0,1.75,3.0
87,A0_AUTHENTIC,258.5,426.0,62.25,3.5,0.5921558100691959,4.303892269148175,3.6527451872825623,0.0,0.0,0.0,1.0,0.75,2.0,0.75,0.0,0.75,1.0,2.75,4.5
87,A1_AUTHENTIC_PARAPHRASE,260.0,585.25,82.25,4.75,0.804211653957757,5.978172166363002,4.80392998456955,0.0,0.0,0.0,2.0,1.25,1.75,0.25,1.0,0.25,3.0,3.0,6.25
87,A2_AUTHENTIC_PARAPHRASE,260.0,165.75,26.0,1.5,0.4132483370288248,2.7056541019955653,4.596448302268982,0.0,0.0,0.0,1.25,0.75,0.5,0.25,0.25,0.25,1.5,1.25,3.0
87,A3_AUTHENTIC_PARAPHRASE,260.0,630.5,91.75,5.25,0.8047931847927888,5.752940894384508,4.118005752563477,0.0,0.0,0.0,1.25,1.0,0.0,1.5,1.0,1.5,2.25,1.0,4.75
87,D_DIRECTION_REVERSED,260.0,77.0,10.0,0.75,0.21875,1.64375,4.609109044075012,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.5
87,O_ORDER_SHUFFLED,260.0,29.0,4.0,0.25,0.21875,1.5625,4.474355578422546,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.75
87,M_META_CONTROL_ABLATED,250.5,608.75,86.75,5.75,0.7283775263541165,5.855815942763588,4.1847124099731445,0.0,0.25,0.0,1.0,2.5,2.5,1.25,0.75,1.5,1.75,5.0,8.25
87,P_PRESERVATION_ABLATED,254.75,137.5,21.0,1.25,0.4116161616161616,2.7196969696969697,4.348673522472382,0.0,0.25,0.0,0.25,0.25,0.75,0.5,0.0,0.75,0.25,1.0,2.0
87,T_TERMINAL_COUNTERFACTUAL,260.0,11.0,1.5,0.25,0.20833333333333334,1.625,4.820596694946289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,C_COMPRESSION_ABLATED,248.0,766.75,108.5,6.0,0.8162942508739394,5.973231195942952,5.503081798553467,0.0,0.0,0.0,1.75,2.0,0.25,2.5,1.5,2.5,3.25,2.25,8.0
87,R_RECURSION_CONTROL,260.0,100.5,16.25,0.75,0.18846153846153846,1.2884615384615385,4.18818336725235,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5
87,X_COMPLEXITY_CONTROL,260.0,876.25,119.25,7.0,0.8134981403975567,6.185400340522501,3.7400864362716675,0.0,0.0,0.0,0.5,1.75,0.75,2.0,0.5,2.0,1.0,2.5,5.5
87,L_LINEAR_CONTROL,248.75,134.5,18.25,1.0,0.41836349924585214,3.155354449472097,4.080683410167694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,G_RANDOM_GRAPH_CONTROL,260.0,103.0,17.25,1.0,0.18840579710144928,1.210144927536232,3.6820945143699646,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.75
87,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.0864551067352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,303.0,40.0,2.75,0.6434453227931489,4.871665019762846,4.294862508773804,0.0,0.0,0.0,0.25,1.0,0.0,0.75,1.0,0.75,1.25,1.0,3.0
87,OP_ORDER_PRESERVATION_DAMAGE,260.0,28.25,4.25,0.25,0.20588235294117646,1.4264705882352942,4.440109968185425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.4660452008247375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,H_AUTHENTIC_HELDOUT,260.0,119.25,18.0,1.5,0.6797385620915033,3.5691721132897607,4.0315375328063965,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.0
87,H_DAMAGED_HELDOUT,241.5,139.75,22.5,1.5,0.6514180264180264,3.674193861693862,4.417059659957886,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.25,0.0,1.0,1.25
88,A0_AUTHENTIC,260.0,399.0,56.75,3.75,0.6009375830454424,4.657688762290725,3.9868624806404114,0.25,0.0,0.0,1.75,1.25,2.0,0.25,0.0,0.5,1.75,3.25,5.5
88,A1_AUTHENTIC_PARAPHRASE,260.0,278.75,39.5,2.25,0.41699751861042184,2.993093465674111,4.4388784766197205,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.25,0.0,0.5,1.5,2.0
88,A2_AUTHENTIC_PARAPHRASE,260.0,174.0,25.25,1.75,0.42869373776908026,2.884050880626223,5.3944196701049805,0.0,0.0,0.0,0.75,0.5,0.5,0.75,0.25,0.75,1.0,1.0,2.75
88,A3_AUTHENTIC_PARAPHRASE,260.0,266.0,40.25,2.5,0.4054621848739496,2.712885154061625,4.824274837970734,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.5,0.25,0.5,1.25
88,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.95885843038559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,O_ORDER_SHUFFLED,260.0,254.25,36.0,2.0,0.5883714392803598,4.492784857571214,4.485728144645691,0.0,0.0,0.0,0.75,0.75,1.5,2.25,0.5,2.25,1.25,2.25,5.75
88,M_META_CONTROL_ABLATED,250.0,482.25,71.5,4.5,0.5504391665681988,4.2241699161054,3.9575327038764954,0.0,0.0,0.0,0.75,1.5,2.0,0.75,0.0,0.75,0.75,3.5,5.0
88,P_PRESERVATION_ABLATED,260.0,205.25,29.25,2.25,0.6701489300173511,4.530798149219202,4.641053855419159,0.0,0.0,0.0,0.5,0.0,1.25,0.25,0.0,0.25,0.5,1.25,2.0
88,T_TERMINAL_COUNTERFACTUAL,260.0,88.75,12.5,0.75,0.225,1.505,4.264346897602081,0.0,0.25,0.0,0.25,0.25,0.25,0.5,0.0,0.75,0.25,0.5,1.5
88,C_COMPRESSION_ABLATED,260.0,384.75,54.25,3.25,0.6349874686716792,4.412474937343358,4.743443012237549,0.0,0.0,0.0,2.25,1.0,0.0,1.25,0.5,1.25,2.75,1.0,5.0
88,R_RECURSION_CONTROL,260.0,106.25,17.75,1.25,0.4100996376811594,2.446105072463768,4.750726103782654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
88,X_COMPLEXITY_CONTROL,260.0,767.5,106.75,6.25,0.8177173411737577,6.110640301318267,4.720904171466827,0.0,0.0,0.25,0.0,1.75,0.5,1.5,0.0,1.75,0.0,2.25,4.0
88,L_LINEAR_CONTROL,252.25,154.75,23.0,1.25,0.4073809523809524,2.8414285714285716,4.3099218010902405,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.75
88,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.849058389663696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,DM_DIRECTION_META_DAMAGE,260.0,29.75,3.75,0.5,0.2,1.7333333333333334,4.67512720823288,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.5
88,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,179.25,23.5,1.25,0.2074468085106383,1.6303191489361701,3.790211021900177,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.0,0.5,0.5,0.75,1.75
88,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,5.137545466423035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.427452802658081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,H_AUTHENTIC_HELDOUT,260.0,223.75,33.5,2.0,0.5792900042900043,4.216541541541542,5.5544562339782715,0.0,0.0,0.0,0.75,0.5,1.25,0.0,0.25,0.0,1.0,1.75,2.75
88,H_DAMAGED_HELDOUT,232.5,208.0,29.0,2.0,0.8762690649483103,6.089399541050485,4.247453570365906,0.25,0.0,0.0,0.5,0.0,1.25,0.25,0.0,0.5,0.5,1.25,2.25
89,A0_AUTHENTIC,257.75,373.5,53.25,3.25,0.38716931216931216,2.9503306878306876,5.415205121040344,0.0,0.0,0.0,1.0,1.25,2.0,1.5,0.25,1.5,1.25,3.25,6.0
89,A1_AUTHENTIC_PARAPHRASE,195.0,109.0,16.75,1.25,0.7152777777777778,4.110353535353536,5.663024067878723,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.25,0.0,0.5,1.0,1.5
89,A2_AUTHENTIC_PARAPHRASE,260.0,183.0,28.25,2.0,0.6316986855409504,3.8468149646107177,5.054413318634033,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,1.0,1.75,2.75
89,A3_AUTHENTIC_PARAPHRASE,260.0,609.25,87.5,5.75,0.815197851733882,5.811207033765504,4.023036062717438,0.0,0.0,0.25,1.25,1.0,0.5,1.0,1.0,1.25,2.25,1.5,5.0
89,D_DIRECTION_REVERSED,195.0,0.0,0.0,0.0,0.0,0.0,5.844656527042389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,O_ORDER_SHUFFLED,260.0,105.25,15.0,1.0,0.19583333333333333,1.4875,3.834678590297699,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,0.5,0.25,0.75,1.5
89,M_META_CONTROL_ABLATED,256.0,368.0,52.0,3.5,0.8055038691003603,5.684838147557446,4.613025188446045,0.0,0.0,0.0,0.5,1.5,2.0,1.25,0.0,1.25,0.5,3.5,5.25
89,P_PRESERVATION_ABLATED,249.0,397.75,56.0,3.25,0.8338263408659806,6.105015085209027,4.088079452514648,0.0,0.25,0.0,0.5,0.75,1.5,0.75,0.0,1.0,0.5,2.25,3.75
89,T_TERMINAL_COUNTERFACTUAL,260.0,293.5,42.0,2.75,0.415296052631579,2.973684210526316,3.6055327653884888,0.0,0.0,0.0,0.75,1.0,0.25,0.5,0.25,0.5,1.0,1.25,2.75
89,C_COMPRESSION_ABLATED,246.5,701.75,99.25,5.5,0.8005557315693619,5.978476654591455,4.56636255979538,0.0,0.0,0.0,1.5,2.75,0.0,2.75,0.75,2.75,2.25,2.75,7.75
89,R_RECURSION_CONTROL,260.0,240.5,37.25,2.25,0.609831029185868,4.13268049155146,4.188600122928619,0.0,0.0,0.0,0.75,0.25,0.0,0.5,0.25,0.5,1.0,0.25,1.75
89,X_COMPLEXITY_CONTROL,260.0,1052.25,141.5,8.75,0.7714284804066133,6.306905894477984,4.056294560432434,0.0,0.0,0.25,2.25,2.0,1.0,2.0,0.5,2.25,2.75,3.0,8.0
89,L_LINEAR_CONTROL,196.0,156.25,22.0,1.75,0.8555409785460719,6.175778155065082,3.289034128189087,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.75
89,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.5455082654953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.763474225997925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,166.75,22.75,1.5,0.4510416666666667,2.9939583333333335,3.975274920463562,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.5,0.25,1.0
89,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.549881160259247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,PT_PRESERVATION_TERMINAL_DAMAGE,237.75,162.25,23.75,1.75,0.6581441087073128,4.447791882710531,4.466430485248566,0.0,0.0,0.0,0.5,0.25,1.0,0.5,0.25,0.5,0.75,1.25,2.5
89,H_AUTHENTIC_HELDOUT,260.0,199.75,29.5,2.0,0.38147497805092184,2.8541849575651157,4.087087988853455,0.0,0.0,0.0,1.5,0.25,0.75,0.5,0.0,0.5,1.5,1.0,3.0
89,H_DAMAGED_HELDOUT,233.25,231.5,32.5,2.25,0.5961038961038961,4.679134199134199,4.267395794391632,0.0,0.0,0.0,0.25,0.25,1.5,0.25,0.0,0.25,0.25,1.75,2.25
90,A0_AUTHENTIC,255.5,424.5,62.25,4.0,0.5892904953145917,4.30972580799388,3.8908228278160095,0.0,0.0,0.0,1.75,1.5,3.0,1.5,0.25,1.5,2.0,4.5,8.0
90,A1_AUTHENTIC_PARAPHRASE,240.75,583.0,83.75,5.0,0.7943478260869565,5.8535265700483095,4.32049161195755,0.0,0.25,0.0,2.0,2.5,1.5,0.75,0.0,1.0,2.0,4.0,7.0
90,A2_AUTHENTIC_PARAPHRASE,260.0,301.5,45.5,2.5,0.8618244438827098,5.478490267947421,3.825082242488861,0.0,0.0,0.0,0.75,0.75,1.75,0.25,0.25,0.25,1.0,2.5,3.75
90,A3_AUTHENTIC_PARAPHRASE,195.0,189.75,27.25,1.75,0.45754716981132076,2.724056603773585,4.807236671447754,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.25,0.25,0.5,0.75,1.5
90,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.148425042629242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,O_ORDER_SHUFFLED,260.0,111.75,15.5,1.0,0.4525862068965517,2.993534482758621,5.521061360836029,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.0,0.75,0.25,1.0,2.0
90,M_META_CONTROL_ABLATED,215.5,271.0,37.75,2.5,0.8588201779106526,6.13120740450304,4.50416624546051,0.0,0.0,0.0,0.75,0.75,1.75,1.0,0.0,1.0,0.75,2.5,4.25
90,P_PRESERVATION_ABLATED,260.0,202.0,28.75,1.75,0.6132093933463796,4.408317025440313,4.232553601264954,0.0,0.0,0.0,0.5,0.5,0.75,0.5,0.0,0.5,0.5,1.25,2.25
90,T_TERMINAL_COUNTERFACTUAL,255.25,390.5,53.75,3.5,0.38053673788431475,3.0732152162584683,4.550443232059479,0.0,0.0,0.0,1.25,1.0,0.75,1.0,0.5,1.0,1.75,1.75,4.5
90,C_COMPRESSION_ABLATED,252.0,580.75,80.0,4.0,0.8029411764705883,6.195246848739496,4.4785096645355225,0.0,0.0,0.0,1.25,2.0,0.0,1.5,1.25,1.5,2.5,2.0,6.0
90,R_RECURSION_CONTROL,260.0,95.5,13.75,1.0,0.42803030303030304,3.007575757575758,4.160822510719299,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.75
90,X_COMPLEXITY_CONTROL,260.0,737.0,101.75,5.75,0.5905226384854252,4.597631093827248,4.741298973560333,0.0,0.0,0.25,0.5,1.0,0.75,1.0,0.5,1.25,1.0,1.75,4.0
90,L_LINEAR_CONTROL,253.25,191.0,26.0,1.5,0.4033333333333333,3.117962962962963,5.1959391832351685,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.75
90,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.091098248958588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.51835173368454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,245.5,34.5,2.0,0.4089285714285714,2.972066326530612,4.5153257846832275,0.0,0.0,0.0,0.5,0.5,0.0,0.75,0.5,0.75,1.0,0.5,2.25
90,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.9409160017967224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,63.0,10.0,0.75,0.21875,1.30625,4.14823991060257,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.5
90,H_AUTHENTIC_HELDOUT,260.0,281.0,41.0,2.5,0.5806818181818182,4.255369875222817,4.395882844924927,0.0,0.0,0.0,1.5,0.0,1.5,0.25,0.25,0.25,1.75,1.5,3.5
90,H_DAMAGED_HELDOUT,233.25,313.0,44.25,2.75,0.6255358418671112,4.493589743589744,3.3456825017929077,0.25,0.0,0.0,1.0,0.25,1.25,0.25,0.25,0.5,1.25,1.5,3.25
91,A0_AUTHENTIC,249.5,682.25,96.25,5.5,0.5779852155222494,4.49252352736145,3.568873167037964,0.0,0.0,0.0,1.25,2.0,2.25,2.25,0.75,2.25,2.0,4.25,8.5
