BLIND_EXTERNAL_ID,SHARD,ROW_IN_SHARD,MODEL,LANGUAGE,raw_chars,raw_turns,SYSTEM_NAME_HITS,JOINT_MARGIN,OPERATOR_MARGIN,MAHALANOBIS,KNN5_DISTANCE,CENTROID_COSINE,COMPOSITE_MEDIAN_Z,COMPOSITE_MIN_Z
62b56c723d743e8e27ab30702789bd6a75b483a9e8625466a29d8467c842fe8e,train-00054-of-00086.parquet,5624,gpt-4o-mini-2024-07-18,English,16811,12,0,0.2574329400354124,-0.357738359233134,13.660620621705775,14.008803534469688,-0.031050584087696464,-3.8295913559720036,-4.335622237586239
ebb2535f2c85eb1ac423c9a90a2eec296cd2078abc041d5803da3bd964ac9013,train-00051-of-00086.parquet,33654,gpt-4o-mini-2024-07-18,English,50360,32,0,-0.13323183211104128,-2.0095281510087073,12.457281578442974,11.968598309675434,-0.031070379521238038,-3.855480584101947,-4.335745323701874
4774861d63ecaaa0b26f8249402d9059f9884bb3405d94b9e1816fce8af648ba,train-00054-of-00086.parquet,6798,gpt-4o-mini-2024-07-18,English,19181,4,0,1.2823445097411477,7.429310592958816,14.284492294662005,14.406978546188416,0.1226306187455738,-3.3800471923070776,-4.340952184832352
3058523db4fe2c9cea6b6adde919f1fd209c731b9bcde06153fe95267a2a50fd,train-00007-of-00086.parquet,9524,gpt-3.5-turbo-0613,English,19005,26,0,0.19980989476809963,-2.375976937898728,13.875746736808534,13.135171335808536,-0.03244703887199605,-4.154012773207496,-4.34430526009736
79b335d5f0e185e1d938d9775b5c2c8186b6187a62195e24dd53d84589fa15c9,train-00022-of-00086.parquet,4975,gpt-4o-2024-05-13,English,65174,54,0,-0.25560053257707926,-1.6478925745953397,12.920883855570581,11.253152678188773,-0.03267471365603628,-3.8383392116117445,-4.345720920165457
4e48007c89e402f4467a88e680c5b806351b1b7a3918203f4b2090d009b05aed,train-00052-of-00086.parquet,10440,gpt-4o-2024-08-06,English,26031,20,0,0.10641830234720048,-1.8918310524328892,13.607374874086242,14.658084699096298,-0.033526586539853805,-4.031273144237739,-4.35101778441768
3ec78ce9400f1f3fd545e5e6f0b878e84e243c78109f0fb4b541650ee89775d9,train-00007-of-00086.parquet,29849,gpt-3.5-turbo-0613,English,19458,4,0,0.5707287241019301,0.9669112927269619,14.327205597207431,14.778214664143189,-0.004013365976561621,-4.166505567032418,-4.360487075164441
65eb051dae4cf8af9ce99d8b946dca7f9f60e7aec48b7f23f828e2dbd48a9bd4,train-00054-of-00086.parquet,35539,gpt-4o-2024-11-20,English,46520,14,0,-0.31927030411467616,-1.9276298184268272,12.290940134278475,10.916518903827699,-0.035054956246552575,-3.966139058222945,-4.3605210413206485
715230a2bc6a32e0df86ba290a5b03016c10ab31823d336880b66d26979585c7,train-00022-of-00086.parquet,26113,gpt-4-turbo-2024-04-09,English,14692,12,0,-0.050248862678429776,1.4583915361290138,14.342571835752928,12.749442595555603,-0.021329989500144177,-3.699127416774191,-4.367514810481413
1179e0877f984fa16cebeb1340301e74465c8caa300ef9f7fbd6df5ca54f3934,train-00054-of-00086.parquet,19222,gpt-4o-mini-2024-07-18,English,19833,8,0,0.2894647171776514,-2.8063122807744767,13.936373794023199,12.94378725053322,-0.021975824092256145,-4.181740503054334,-4.367571067668309
9d9889294b4fd7e2a9052509af9fd5e36065d634fa34b7382468019092f7c3b9,train-00022-of-00086.parquet,2530,gpt-4o-2024-05-13,English,21196,12,0,-0.04030321794060103,0.23951270655522183,14.337778320245212,12.527989765167609,-0.036288463788940746,-3.6803882337043565,-4.368190873440252
8f08af580135fc097baf56bc477523d6f2d220e5ab68b95922fcf3c2425f1ca3,train-00051-of-00086.parquet,23696,gpt-4o-2024-08-06,English,21660,30,0,0.5341141199039052,1.959617050403358,14.35338045176127,13.3868258770825,0.03629474232106972,-3.5572361694480796,-4.37245812124836
0def6782df8c3b2553c2f0f0cef827f282823cef3574f7208a099c97ccd2089b,train-00051-of-00086.parquet,25378,gpt-4o-2024-08-06,English,24229,18,0,-0.14598353636104458,-1.5856860173635183,12.111840329248912,11.683894006168567,-0.037148337909788345,-3.8099197263707065,-4.373537488620345
b58cbc58883f501709db9797c6a03fb2d129f277420224915bbece2483913898,train-00054-of-00086.parquet,34725,gpt-4o-2024-11-20,English,25403,10,0,0.08004835393181181,-0.7088726897663968,14.37560868623472,13.231521360534307,0.020030327242137727,-3.4892305263673022,-4.382624184203876
787887d13a15b3adec1caa500a484167babd4e5a207945d33cf84e35bf6e5819,train-00051-of-00086.parquet,33249,gpt-4o-2024-08-06,English,42143,24,0,0.6074568299318454,-2.846201781315991,12.154309494468116,13.837564565416065,0.062461017562350896,-3.7541760272919635,-4.385794855036693
901b59390b414372f6e22527bc75cc244b18b5a51604267c3c41de7eda4e0696,train-00022-of-00086.parquet,11049,gpt-4o-2024-05-13,English,60245,36,0,-0.2715480974949411,-0.7474603575803771,8.380125906823537,8.174825841279635,-0.039299638215097646,-3.426970680049261,-4.386914068506209
680f960ffc26627839a972558772817c0437082a37052a60fa8282ad6b86c92b,train-00054-of-00086.parquet,18173,gpt-4o-mini-2024-07-18,English,81784,116,0,-0.3070319773983297,-2.2773505069666085,10.312630387422923,8.994958857298597,-0.04006362202202808,-4.125911313572224,-4.391664446870258
141bdc4c3f4dd4f49a7940685314a57ec27d10516d3495e69a64148634fdb9f9,train-00054-of-00086.parquet,35072,gpt-4o-2024-11-20,English,129276,24,0,1.0626698598783766,-2.8648644387326847,12.858552148327176,12.766372324052158,0.22410288161048786,-3.285548366585707,-4.39432101595307
759e3c896ebc143d9627b381c1520090e16e2f8d2dfcc3af4afdca4893755f48,train-00054-of-00086.parquet,9100,gpt-4o-2024-11-20,English,21484,18,0,-0.2424968495625277,-0.5697566612562834,10.831898966305735,9.536444740076586,-0.04106790141819534,-3.3457855478108693,-4.3979089602640435
70b3dfa920292e599380b68b6d14f1e171614a9ea014b47b77a29da17b59d71b,train-00051-of-00086.parquet,6027,gpt-4o-mini-2024-07-18,English,37581,18,0,1.5961912577580852,-0.07264218107024911,14.419500945827789,14.257404419054003,0.1975211533369878,-3.1186754446089773,-4.402698269476639
7ab794b4ac42964496b9f3d7c958bd9c36e21513f711fc374d3329654e01bf27,train-00054-of-00086.parquet,9319,gpt-4o-mini-2024-07-18,English,19258,10,0,1.076129052985455,6.018564522580794,14.43004607822528,13.807496219528536,0.10025557224801158,-3.5191730949929627,-4.407521076252193
cfbcc6f5e1b6e835445ccee32cd311c6c12f566e8270df39a095734eb07f5b8b,train-00054-of-00086.parquet,6322,gpt-4o-mini-2024-07-18,English,56763,26,0,1.2565852568361886,-2.4271153800786367,14.431044012055864,13.658307883658704,0.15457968323507837,-3.676114286146929,-4.40797748038808
7fc7d545a7ec16850fbba955038c0eca375f471d0ce3466089dfda47a3e41e7b,train-00041-of-00086.parquet,28572,gpt-4o-2024-08-06,English,28230,10,0,0.9214948221328786,3.2398848764829653,12.971629944769793,15.339466041170837,0.04668994192884395,-3.7405157751447966,-4.412269577462165
103dcb5d5524983e36a291d1bdb80e218a835b0530f8207fb4131bde1579c50b,train-00052-of-00086.parquet,21064,gpt-4o-2024-08-06,English,42859,22,0,0.4132635851142312,-0.3707776003631117,14.448286537545508,12.991203166743196,0.022684643382371982,-3.3839986008829976,-4.4158633338439275
294a2574687933a7e01b3c1295fb310ffb11a9efce5a5283ded8e12709071967,train-00054-of-00086.parquet,4752,gpt-4o-mini-2024-07-18,English,22258,34,0,1.0802410683866577,6.570942313746873,14.450905679100003,13.257777224127988,0.11619988969445923,-3.4200328515217806,-4.417061195867751
c5b39f2194d09b3759ce0afa988f4bc9d75f82535b563f657d1a05c7c0dddce9,train-00022-of-00086.parquet,8156,gpt-4-turbo-2024-04-09,English,23465,14,0,-0.252197459560372,-1.0513108644079308,8.328078844945152,7.530993427515102,-0.04421598239210369,-3.565786833498922,-4.417483427171676
f4ea10ac0e218de63590964e9343d53c45b308b5c28ebf7f85af136b0fbcdd2d,train-00054-of-00086.parquet,8941,gpt-4o-2024-11-20,English,19238,8,0,-0.2820584782827752,1.4502414753792339,14.284082341288602,12.684206468164705,-0.04576722333096725,-4.135893754067075,-4.427128895212433
40c964ce692a5801f04066c96234387ab633ae2d673b0644a9b4b0c0a854aabc,train-00054-of-00086.parquet,24754,gpt-4o-mini-2024-07-18,English,30682,12,0,0.21513873735509498,0.13709115241821435,14.506416102902397,13.413502947896479,-0.004244461937625544,-3.5689176800476314,-4.442448838045837
e0e8e04a9da4b332ccb881beb8678ba48d4aa86e58e305e88da8bde4afe39e2d,train-00052-of-00086.parquet,21567,gpt-4o-2024-08-06,English,24532,16,0,-0.007748108334129533,-2.578382910998675,14.417890941043233,14.242258218280037,-0.04827797824325405,-4.2634399977522754,-4.442740529522689
ebf39db33230f4732dcd9be58ba20d34712b1780ee35e7e5590aa71d19f09d79,train-00022-of-00086.parquet,32415,gpt-4-turbo-2024-04-09,English,29020,8,0,0.24451363670781384,-2.2571082152611712,14.519952180385253,15.048984044443397,-0.032017375843256174,-4.285071634801511,-4.448639550854171
046a8815792aae2ed4dd342e3faabe22982a88e3757fc1f4cfffcd735641cd67,train-00022-of-00086.parquet,1954,gpt-4-turbo-2024-04-09,English,30254,16,0,0.12596949719369133,-1.3211954591823676,14.18550564926546,13.496757138666414,-0.050248368637028605,-3.689085430934437,-4.454992228852447
1e8b66ed0cdd39269196b0859ba188bf00a1b34f03047ef2dfe5e1ecba7c6d72,train-00022-of-00086.parquet,16096,gpt-4o-2024-05-13,English,15261,6,0,0.9799327837650703,5.227401609211063,14.5341748108474,14.185196317636535,0.055046944921030426,-3.8002760230579975,-4.455144258047355
27381c338777b3126095277e4e8c5557521d8bad2da84cb4d9fe0f2bf1caf3f3,train-00022-of-00086.parquet,9518,gpt-4-turbo-2024-04-09,English,20002,10,0,1.4013893542010676,10.471225730805738,14.539070310360593,13.640067887689586,0.13802906974000276,-3.284301094313596,-4.457383210327135
74b682d498394c071e200b357d43091a4beae4bf41dcdcc50bae15d13f6d878b,train-00022-of-00086.parquet,15398,gpt-4o-2024-05-13,English,33715,16,0,-0.13826540615910365,-2.8430447023313397,11.643715683914499,11.317397628180334,-0.051091131181598144,-3.864964641502815,-4.460232445885107
48e1a8a8a3d08ea54179fa3c424e5cf30b936689cc28351d56d56766e6d8f4ba,train-00022-of-00086.parquet,18887,gpt-4-turbo-2024-04-09,English,10913,6,0,0.340180038549974,3.256982424386223,12.691926653421064,14.262714298118059,-0.05147300526466507,-3.6125937275295135,-4.462606902471144
2009c72211a36f4db9e88a0ac7ada631119aabb47f6a846ef9ce0210d7db56e1,train-00051-of-00086.parquet,5458,gpt-4o-2024-08-06,English,32118,12,0,-0.20012765136016963,-0.9185531389223426,12.557347559389514,12.137971417853597,-0.05173874555984287,-3.5510441004525077,-4.464259250252886
d0d13e2285743f63863cb9a5fba724fddc20923fdd7ff5116fe29b688ed7a03e,train-00051-of-00086.parquet,11453,gpt-4o-2024-08-06,English,25544,38,0,0.3670919299038533,1.1592133186083533,14.566488165896219,13.463002042481168,0.01584955839200458,-3.5905926308730534,-4.469922741787152
ef6ff1fa73922fca92559824dd562c45bb3cbb781842705b86e9bf83c687f6d5,train-00054-of-00086.parquet,24780,gpt-4o-mini-2024-07-18,English,12154,6,0,0.2754708990168197,-0.3920588217417683,14.567571709573434,14.144479668879706,-0.0337942962639144,-3.889002009160599,-4.470418299509056
a80c8cdcdc1964cdf0904690c1d05e916c4b508a8605c221cd0e426746ad5b2a,train-00007-of-00086.parquet,3561,gpt-3.5-turbo-0613,English,18472,16,0,0.16783436931546972,-1.274996181369382,14.57523601092255,15.336122289843336,-0.04831002512873333,-4.4108053962240215,-4.473923560807169
97f55a1b0c37987000c1f168b9bab4c5be0755057c69d3c05b35ad253c193999,train-00022-of-00086.parquet,10405,gpt-4-turbo-2024-04-09,English,39477,28,0,-0.44361702493826793,-0.9732726792838249,12.727371055829344,10.62217273542458,-0.05413379497522962,-3.628804192950581,-4.479151438831323
66b325b1b4ec1d532ad271d5e811ba77c5cdd45a898c47635ddf7e51b329ec6b,train-00051-of-00086.parquet,13141,gpt-4o-2024-08-06,English,15779,6,0,-0.009062919489510261,4.329812527260315,14.501747894808748,14.610800205322278,-0.05503791302497081,-4.093197152144153,-4.4847731585367345
ff8fe8b588abdc15b095889a3ddd677bb0588acf4918c9c76162e5df97c5c378,train-00052-of-00086.parquet,6632,gpt-4o-2024-08-06,English,16198,6,0,0.11307800487923708,-1.4977115604580795,14.280050353722185,13.77455045944669,-0.05544945655573963,-3.769728002364905,-4.487332096915655
dce26634e9aa36a2d73c4cae2db65bd04aa45a1eaabb25bfc890c648e96bc0f1,train-00052-of-00086.parquet,7047,gpt-4o-mini-2024-07-18,English,39891,16,0,0.17125996511638555,-3.0689103369452346,10.386711731332085,9.820168272958536,0.021449644948417668,-3.2817694088168707,-4.487540760796618
1fb9694b0f91884293f9d954fe51c478cd8c853cc5c8e17cfcb67136109f2649,train-00054-of-00086.parquet,5581,gpt-4o-mini-2024-07-18,English,12660,6,0,0.4419780728195959,2.6891740599792855,14.60775332371772,14.635238968697905,0.010977499654924469,-4.074295625841001,-4.488795324438003
147d440a4589ff95b38d5d17d31f7873148ae4125511118ef4d66476ce1f3a09,train-00022-of-00086.parquet,10297,gpt-4-turbo-2024-04-09,English,23703,10,0,0.19769188761498763,-3.07604637060871,11.458929523213428,10.829225285749445,0.05761558946490354,-3.231967445480595,-4.490800905906769
25faf59b691770a25c81352d7d320c81aecca2e7ea4e5fbdf14d1940e9396e2b,train-00054-of-00086.parquet,8813,gpt-4o-2024-11-20,English,154340,58,0,-0.4495419533104651,-3.0837959499345757,11.095505184781702,9.536904414589696,0.02549857848684213,-3.9840049441799117,-4.4943413534910155
e6f7794df306f73da6c1ec4cec7380978420963fd2622e2c7ec9078812c35f32,train-00007-of-00086.parquet,16513,gpt-3.5-turbo-0613,English,19612,16,0,0.05638914257740729,-0.06814133529993782,14.634948951158757,15.461693359003709,-0.035834371311349526,-4.365367369772689,-4.501233220079719
a66af830649180a9c6782a8e4de31b12201353764cee29974a9f8c7ee2bd81f9,train-00022-of-00086.parquet,1135,gpt-4-turbo-2024-04-09,English,30341,10,0,0.23135405954832977,-3.1034850062190245,13.722248330637374,13.887035667957338,0.05169415645235001,-3.8211233416220423,-4.503336431652962
f70987541f0af5665ace431f320107723829df407ef185bd454ee838fc01d125,train-00051-of-00086.parquet,12116,gpt-4o-mini-2024-07-18,English,57158,44,0,-0.33842097215559624,-3.1147284394409493,8.910400702202988,8.66631248911683,-0.03952422838963854,-4.242089693978133,-4.508473069954907
d8a0a30374bbdf6346e05822e79325af876b5220e78a4e7712d6728010413668,train-00041-of-00086.parquet,14786,gpt-4o-2024-08-06,English,10915,12,0,0.22729567622513352,1.0623531722195194,14.65424478348316,13.75870552840066,-0.05530542001997308,-3.7200769895262176,-4.510058151561491
4e7c963455cea2189b4f770bdcebb9927c0313b70242febc63a7052c6844e1be,train-00022-of-00086.parquet,8906,gpt-4-turbo-2024-04-09,English,81040,34,0,-0.33545646974643795,-3.0084283197198607,11.878994684286015,10.345616089396739,-0.06015507558273144,-4.236504097989078,-4.516591186718997
4cb9af75c0da3de4c0e9c59ed0bd894583281193904493c47cfe395586a6af1d,train-00022-of-00086.parquet,9431,gpt-4o-2024-05-13,English,30277,12,0,0.8407956229619193,5.329047046394064,14.67047193513031,14.79746540965568,0.05646334982611693,-3.791468952600721,-4.517479624707759
fbf1018131d1db49241db22eedd6fb9ef660761a149cb069a8692602b74bb32c,train-00054-of-00086.parquet,19720,gpt-4o-mini-2024-07-18,English,11110,16,0,0.28606264665562553,-3.1381028333762027,14.172500755933532,14.305877102655227,-0.015702382997492974,-4.240188588699222,-4.519151819479424
19bd9f972183edc8f74b44b88617cea7d170a4da4205b5980e28d6920838ee0b,train-00007-of-00086.parquet,6232,gpt-3.5-turbo-0613,English,9121,14,0,0.27011899967863395,4.192648523032362,14.679124749854642,13.470601810994589,-0.032161958528276226,-3.593920461618142,-4.521436981705007
5d4958cf69a1af9f77fcc8a2b3b8b6e075517d33a4d38b76586efa6979ac9d22,train-00054-of-00086.parquet,35472,gpt-4o-mini-2024-07-18,English,132159,72,0,1.47734154975395,4.996225106679826,14.683570165918983,13.764652887785308,0.2042325369159844,-2.8726542567171984,-4.523470088726058
27ae8043294b78e6ed5c04830c92ec107172e7df658b807b553b514576522adf,train-00054-of-00086.parquet,12197,gpt-4o-mini-2024-07-18,English,12647,8,0,0.45012712833554114,2.1291606952665973,14.693967092009116,13.542289097706538,-0.008687111774501535,-3.625311306790693,-4.528225113480831
a07d199ac1c473e80e83560442d7ef2b57c211bc5e20352334bd9995fff17e44,train-00022-of-00086.parquet,30658,gpt-4-turbo-2024-04-09,English,78583,36,0,0.6535879132181728,-3.1806581929589837,12.828450714236839,11.737142264990062,0.10672708869942624,-3.478933823617696,-4.53859352253145
4812e694dffe12aefc8e5808771ebbe24b2dca9b4e35b241fe6471c59c795b86,train-00022-of-00086.parquet,29456,gpt-4o-2024-05-13,English,145464,46,0,0.3676344936785552,-3.197432527186162,11.83500151332194,11.507238214396997,0.05748191345438971,-3.22067978884861,-4.546256990262368
3095dee550edfabc683e62cfcc7a34615a7b0b28562862b28937bac0ade15efa,train-00022-of-00086.parquet,17706,gpt-4o-2024-05-13,English,10948,6,0,0.09839140646334335,2.300430863883182,13.186281941048787,13.172187916633035,-0.06508910858993669,-3.4632492535853796,-4.54727053284166
f7abd91f50a404ba75a1f7f9f7f3ea571e6f57e9da8b11b1a087ab433711cafe,train-00054-of-00086.parquet,15431,gpt-4o-2024-11-20,English,31594,32,0,-0.24776594843896496,-0.23883620859260868,8.069241853056909,7.473174459416913,-0.06555384784376678,-3.1946023070250877,-4.550160237147289
7c357f107961ae931dbd7d78131f18c480beca02db9f9e8ce8edde7aaf86ac0e,train-00022-of-00086.parquet,6270,gpt-4o-2024-05-13,English,58208,18,0,-0.3765631104026827,-1.7970484699339992,9.464646604279977,9.140316608561214,-0.06698058967627782,-3.906482088421241,-4.559031581632292
91a152ed6bd664ece3d66c92532b644831cce8087d0f87c522ea9e99c7d66e37,train-00041-of-00086.parquet,27178,gpt-4o-mini-2024-07-18,English,16262,12,0,0.7608751109508062,3.0913646129358856,14.763086261003874,13.417315728674051,0.07609846231189078,-3.5705872426235814,-4.559836702978546
c63a2bacb42065be64bffd7523d2ef504edce948be73bd56c69fd418c0c08879,train-00051-of-00086.parquet,32054,gpt-4o-2024-08-06,English,21003,6,0,-0.08131539969001517,-1.5390751541113818,14.770561404593966,14.100045924755312,-0.048119607111516575,-3.8695451033936092,-4.563255453146454
9d7c119141e9a74c033ee75624d9ac1128ad5ad2664f8aa1388f805fd0bee426,train-00022-of-00086.parquet,16552,gpt-4o-2024-05-13,English,16697,6,0,-0.015408996274540884,-1.4083787167062285,14.571652700536882,14.34928914134594,-0.06808636958765826,-3.978685169661465,-4.565907215538102
1749a29411c626bdccf4aef010be4f5a4d67c23557a494cf706a66798f71aca4,train-00054-of-00086.parquet,28083,gpt-4o-mini-2024-07-18,English,16033,34,0,0.009430165992513381,-0.019420505106105157,14.78929257105673,13.95696712894042,-0.06389191385654218,-3.806892929864609,-4.571822135206524
14f944c2a76a31b1f76ae9c85412069bcc7149fd7fa22efb8ee244119495e903,train-00054-of-00086.parquet,16260,gpt-4o-2024-11-20,English,28153,10,0,-0.337324502663965,-1.4326649843473722,11.219092378319049,9.84705301295355,-0.06909779026964423,-3.7400110353437395,-4.572196132765237
d8daba627e2cf4bcc97909d9eb5e68b9f86635962ddb6ade0138ad76380a00cc,train-00054-of-00086.parquet,10240,gpt-4o-2024-11-20,English,37077,76,0,0.37994277476665095,4.7454418456614045,14.798795933870945,12.784434699394883,0.048770153198949576,-3.2934576243333216,-4.576168489604298
56f94eb2cd74dc8a8e191ea3d43cb13b3c4cd6cea748ee89e153992c8f760b2e,train-00054-of-00086.parquet,33673,gpt-4o-2024-11-20,English,27186,16,0,-0.4914624217136874,-1.2377506816900723,12.02212372659872,10.705819846280011,-0.06980053239033569,-3.6509631215202307,-4.57656571617179
388c515c30a16fbb55a6f94c1fe7ba8c756e503b59134ae9b3fbbccfaff07e0c,train-00051-of-00086.parquet,17102,gpt-4o-2024-08-06,English,18180,10,0,-0.2634384787612395,0.8048698888848853,13.939195378891263,12.297260566582882,-0.07040111663323424,-4.100810701234196,-4.5803000916485646
ceed9b3ce10cfcf4bfc301f8a884992d300ec7c92f6afb937ac5dfbb8c3a7064,train-00022-of-00086.parquet,29173,gpt-4o-2024-05-13,English,132678,44,0,0.056042735262058746,-1.8061304857036335,14.830474206724691,13.865144098831612,-0.04266134818255665,-3.9106312685818168,-4.590656519075908
9aca19b406c4bed5ae57ae4b5f9409ac6827a241698bb1acf9f40000fee53597,train-00022-of-00086.parquet,8379,gpt-4-turbo-2024-04-09,English,14948,10,0,0.11142197229872475,3.0993486570716966,12.355935083841304,11.980901895529863,-0.07207762146841204,-3.3945137437996586,-4.590724438636034
22f459b5c7579933f6720ae03bbda106e1b1051b48fe7aa2638c8ba515c0791a,train-00022-of-00086.parquet,23099,gpt-4o-2024-05-13,English,19698,10,0,-0.22318188586921134,-3.3057496836692897,11.19202242040748,10.863243932697426,-0.039397493334767886,-4.0249608509874655,-4.595742413777314
f65c9212fff7d1f73ba2ebb1712aea65271dbee3d400b07680770e551a8beaf5,train-00022-of-00086.parquet,5754,gpt-4o-2024-05-13,English,37311,18,0,-0.4223877425183831,-2.4558160207350697,12.224502300273505,10.701365917999444,-0.07366368727297758,-4.207444487248367,-4.600586444366544
fba5f63cefd02082e6373d0a06fa8d624ebb82ec954934c4b7a022f34c93b1c7,train-00007-of-00086.parquet,1895,gpt-3.5-turbo-0613,English,7178,6,0,0.11409301848149925,3.787501700709843,13.693907650397897,13.546172644348934,-0.07368307009024029,-3.6270118567342506,-4.600706964873555
93cbbff34dfe00e0b3a6051d8b4fd3fdd723ee3ada3d53389ae0b122dd34244b,train-00054-of-00086.parquet,6891,gpt-4o-mini-2024-07-18,English,179348,56,0,0.5379465801035112,-3.3181594082946084,11.257362574865523,12.34771208141569,0.06905233814418518,-3.102222989670399,-4.601411880173281
1bfc88bae9b6977d3849fb314df02312edcf71c3a29a42ada5f2ad936786d787,train-00054-of-00086.parquet,34426,gpt-4o-mini-2024-07-18,English,58935,88,0,0.16491734500846608,0.3756052894530697,14.861002676812356,13.565769691613522,-0.007375024819303613,-3.6355931255301206,-4.60461868729118
a7036cc011430849cac9fd2699e9c30cf9799765dd42ad3491c2aec59a7e14d8,train-00052-of-00086.parquet,2580,gpt-4o-2024-08-06,English,20672,26,0,-0.13275619583283302,-2.1948496848788515,10.802098262408856,10.484659845112754,-0.0748711847385736,-3.854584409391614,-4.608094548312173
76a14742c133f3ab8ef34bbdbb808a8517f7cddc52e0bca14334f1d142669d56,train-00052-of-00086.parquet,24096,gpt-4o-2024-08-06,English,93351,18,0,0.5613627322534976,-0.8299079782900678,14.870041267357957,15.425200932490986,0.049413607397427214,-3.835303577891949,-4.608752478511777
11c0a01512bc8b99c4ff768eb14e65ef944a769132bcc198e15ee8a69d60fd43,train-00022-of-00086.parquet,4964,gpt-4o-2024-05-13,English,70503,16,0,-0.484705588148025,-1.8953183767284347,10.277861131079614,10.63610426937453,-0.07507774092473697,-3.9513773581493976,-4.609378894955138
b570909634a6f4cdb96ddc14f3cc0310e89870aae3d78c4e83f25b73ea6cb5ac,train-00022-of-00086.parquet,13958,gpt-4o-2024-05-13,English,25723,32,0,-0.292140376267707,-1.9163318099046955,10.830732633007507,9.811643641563311,-0.07585830019185193,-3.960977486827003,-4.614232337947939
